4477979,9.61831163308151e-07
6,0.00016191847824979032
8,0.00017881777562280855
99,0.000210740026146532
10,1.9797778351974098e-05
43,0.003879418232024897
12,0.010637390483014873
170,0.00017600612729252709
372,0.0009962516971880465
17,6.715122849815382e-05
38,6.978806076899516e-05
2886,8.341481947632336e-05
51,0.0010541854151230666
3624,0.00013811926811492753
3741,4.3261396183465806e-05
3810,3.096678495610285e-05
31,0.00021526220556627624
157,2.5552148607095676e-05
4369,0.0002270953044316133
62,0.009565849832293473
188,0.001007411914596059
4132,7.531866739444489e-06
1219,0.0006517315703969218
517,0.00018002199112484478
482,3.763292972858394e-05
3113,0.0008637514533530737
33,0.0011289965775583694
5500,9.021850398455717e-06
5851,2.628686259278252e-05
6183,1.4875321949078361e-05
6103,7.846500196275934e-05
7087,5.013448986434428e-06
7038,9.401286649411966e-06
94,0.00010735744147582566
8359,5.4866666536663e-05
6001,3.45106919550981e-05
9305,1.353283843360184e-05
4558,0.00040744516003397976
5645,2.6100106531115232e-05
10273,1.0374175813534894e-05
10387,7.611572738502484e-06
7771,5.013448986434443e-06
3808,0.004127120816830639
2028,0.00011095630740327708
11070,7.642933773083197e-05
9938,7.053044198518413e-05
9232,0.0011671280785287082
14102,6.2164584413208044e-06
300,0.006255529542151622
9709,8.675940570261109e-05
1123,0.000336381726528114
10719,1.1138400089248145e-05
19091,4.527360975763402e-05
5862,0.00045738018398806465
8289,0.0013813142692020773
15789,0.001238395563969234
29395,0.0002345685993570011
18610,0.00023195881984986718
21375,3.298998790203746e-05
6478,5.013448986434436e-06
30884,5.013448986434436e-06
26270,2.2582783924515313e-05
12980,8.447005667040654e-05
28264,1.1279934073448075e-05
29048,0.00018904211459422804
32348,7.585576896423542e-06
33208,6.342002235210456e-06
33417,0.01053495547218315
10333,2.8073686006589412e-05
823,0.00010028077629735131
33819,5.013448986434436e-06
29465,1.6460936487833747e-05
36136,5.688985093107312e-06
34334,2.177397118126516e-05
29607,3.717937385996903e-05
1591,0.008930446514497786
20978,0.0001942509272102016
28564,9.45557587445965e-05
11618,1.9003542549505272e-05
21834,0.0003628737000349844
70,0.0009289311780683012
20585,7.6115727385024744e-06
44104,5.013448986434438e-06
44707,5.688985093107322e-06
44491,1.3801137108442483e-05
37394,4.324379805857439e-05
6593,1.2799495790812113e-05
1323,3.499129347622511e-05
1078,0.011226329956031865
23076,0.000527311898860468
50812,1.7421459631251233e-05
28830,0.0009060017114683498
26606,0.00026985946949265944
23958,0.0001450384105271072
34793,0.0003024774526438211
6169,0.00033253286484268154
50793,5.013448986434436e-06
34483,2.521346993883813e-05
45323,2.2209005588105388e-05
53476,5.013448986434439e-06
47623,5.479039347757418e-05
41149,1.595305315929504e-05
55767,5.14494376964443e-05
21175,3.1420808085410145e-05
2689,0.0009191151592800297
53802,5.013448986434435e-06
40231,0.00010298689347095574
60144,1.011652643084506e-05
60895,5.957829784120036e-05
47960,0.0017208598166501203
31618,0.0004041571485699747
29890,8.135662157992115e-05
45252,1.5426763247366548e-05
26675,0.0011393064845963666
10627,1.6067496079889902e-05
66833,5.013448986434442e-06
44020,0.007602705979445591
4261,0.002476807494250825
6561,0.0008907821981664971
64858,5.013448986434438e-06
16924,0.002042360908178349
63223,0.00018548360683653885
9449,3.3827929894641757e-05
8926,0.0008724153972739777
50881,0.00014803203626950913
42413,5.013448986434436e-06
22619,0.00033371349621111215
81292,1.5197256481189223e-05
19006,1.9323374759001102e-05
43709,5.013448986434444e-06
75338,6.370806452966424e-05
50382,5.0134489864344345e-06
81787,5.013448986434435e-06
37249,7.220742084117669e-06
66159,5.013448986434437e-06
82928,0.020974448310734927
44563,1.6947041252137806e-05
86236,1.7194468944580025e-05
21587,5.7650953458372326e-05
4626,0.005414151693748915
42014,2.7647958141584287e-05
7410,0.00011907313174483859
58127,1.1382373603539675e-05
39723,7.779244384311702e-05
33718,7.229601297684506e-05
85545,8.844935783349724e-05
91172,1.1083241504255202e-05
50280,0.0003906656629298201
94202,0.0002610458442392509
95543,5.013448986434437e-06
68411,0.0022765467685677285
95999,5.01344898643443e-06
88479,5.013448986434431e-06
96121,5.013448986434438e-06
71825,0.00010224991187115476
98284,1.6559633667754108e-05
86923,0.0009656598957999325
95210,1.121739014639695e-05
90687,2.3762867726116208e-05
20842,5.656808716693161e-05
27792,3.0110035832366684e-05
51238,7.086772383222789e-05
106824,5.013448986434445e-06
94402,9.014219990534484e-06
25261,0.020235406606833956
33119,1.974191572689174e-05
20151,0.0001259665224677291
117416,5.01344898643444e-06
92545,3.199443006790557e-05
65709,0.0025641257308377827
40914,4.8205948496960576e-05
119707,9.583146919878674e-06
66788,2.0662565614549968e-05
82835,0.016491444024865284
123108,5.013448986434436e-06
28438,0.002446604618878351
29695,0.0010301493173255681
55284,3.750009465495811e-05
29678,0.0007542600474726604
23320,0.0005728206977451389
42989,0.00022376350038914972
35652,6.674296493598599e-05
87852,1.1743183300848318e-05
139754,5.0134489864344286e-06
61329,0.0018400226709129716
141703,5.013448986434444e-06
91310,0.0039640850921981415
130984,5.013448986434431e-06
57658,0.00905363904605942
20759,0.0007196811599073337
93816,1.1083241504255198e-05
119861,2.4082184791002857e-05
55736,5.534660671409312e-05
137113,8.59411357761372e-05
134820,7.781112783336077e-06
135,0.0012245126406353014
152943,5.013448986434437e-06
154526,5.013448986434437e-06
94147,0.003535103494985743
17163,0.0009938843399069765
133612,5.013448986434444e-06
74745,2.2646878608577094e-05
111996,0.00028465428171152755
130558,1.7755227171702638e-05
83313,4.240721494186538e-05
24428,1.4043820226444466e-05
162241,8.437107500759643e-06
33103,0.005603791850861231
138493,3.304175568879048e-05
69412,0.0014498664599615946
124384,2.3856720423883144e-05
141644,5.434431177534687e-05
9992,0.001281528567775547
102695,0.00010965844114168163
153909,3.9389412829083864e-05
189059,5.013448986434445e-06
189253,5.013448986434437e-06
82172,0.00010208479738863629
111684,6.069723749924313e-06
59944,0.00023662625764850543
168694,5.013448986434436e-06
194558,5.013448986434438e-06
111783,3.180794287056687e-05
147115,0.0006365008256322793
7580,0.010706810293422115
107525,5.013448986434435e-06
38633,1.640928486103035e-05
46219,0.0008182479979390912
75663,6.539256650287863e-06
61482,8.937667537622452e-05
84998,9.613139995390393e-05
150509,1.641380095696832e-05
26255,5.9089141427751835e-06
105555,9.551083674544717e-05
208573,3.2094338727547775e-05
152649,2.136374734212673e-05
56242,2.5578161573342865e-05
201624,5.013448986434427e-06
210912,5.013448986434446e-06
13051,0.0011198138193571436
225894,9.243270246308683e-06
199221,7.611572738502478e-06
40885,0.00012650645816483235
41420,0.0001824333794553894
94775,0.0004907605073616823
14002,0.00015789665553143573
229828,5.013448986434436e-06
170819,2.645543627481916e-05
48635,1.768954771159577e-05
4099,0.0014030754511203882
226947,5.013448986434452e-06
234550,5.013448986434434e-06
13476,0.000523211425894197
98543,0.0001732875110579799
164776,0.0003850735452946974
191040,1.9457766743072046e-05
157749,1.2442177492984213e-05
29210,0.0005480697552252909
260250,5.0134489864344345e-06
5771,0.000366043116372571
16111,7.6115727385024744e-06
10059,0.00018955521604361306
277315,5.0134489864344396e-06
101935,0.0005531576246586717
261126,7.611572738502473e-06
69314,8.548215526589058e-06
23999,0.000539558090783639
281604,5.013448986434442e-06
56240,1.1366613341543896e-05
287446,7.611572738502481e-06
175120,5.198899389735975e-05
141662,0.000568727414147953
65294,3.553377000491302e-05
36005,0.00010980888771872995
42636,0.00010022164070038678
324856,5.013448986434445e-06
178472,7.611572738502482e-06
131544,6.712984816429785e-06
293986,5.013448986434439e-06
251228,0.00018113567283696664
285145,0.0005479734272399504
164855,0.00010798278948748135
328188,5.013448986434438e-06
220505,2.118173500592839e-05
92944,8.315965514419663e-05
15130,0.0008441299739831542
256461,5.01344898643444e-06
73999,1.7057988769713935e-05
194203,0.0007328013173588121
204048,5.013448986434432e-06
211697,5.013448986434437e-06
140548,0.0010214829963437857
54381,0.0015713083991926592
5861,0.0021737453345424475
305961,7.035452717902481e-05
343422,5.01344898643444e-06
331988,5.013448986434439e-06
341052,0.0020062129818952776
6827,0.001416732779448766
127474,0.0003179472539463808
259798,0.008955822753315551
91707,0.00015369462488664862
313520,5.013448986434436e-06
271058,0.03845447326148038
352561,1.3762044121383672e-05
38954,5.013448986434437e-06
86123,1.7148160082538418e-05
254727,1.6568057042939577e-05
242606,7.584154645782812e-06
213940,4.058977502333591e-05
112889,0.0004687430648813259
