978,0.107876112
980,0.371038041
981,1.713451093
982,0.03464841
983,2.038080179
984,2.620465879
985,0.01814108
986,0.413014046
988,0.149425953
989,2.664043649
991,0.841631303
992,0.660168428
993,0.433398707
994,0.132163217
999,1.83275211
1000,1.549659292
1002,0.699418607
1003,0.104161267
1004,1.28007183
1005,0.932807727
1006,2.080176698
1007,2.492528715
1008,2.175497822
1009,2.050288188
1010,2.771875631
1011,2.392877925
1012,2.244501098
1013,1.952811587
1014,4.117857023
1016,0.454969117
1017,2.65103007
1018,0.255772287
1019,2.118641717
1020,1.230596886
1021,0.165161484
1022,1.9216206
1023,12.61781965
1027,2.146187633
1028,0.814987612
1029,1.263567081
1030,1.051126828
1032,0.358270023
1033,0.356710418
1034,0.945930738
1035,0.050229155
1036,0.315333706
1038,1.201433469
1043,0.068248971
1044,0.277610854
1046,0.100909577
1047,0.854726234
1049,0.245081909
1050,1.182261983
1051,0.627719888
1052,1.241141351
1053,0.007317675
1055,0.488710093
1057,0.458201298
1058,0.648663955
1059,0.059991441
1063,0.209654531
1064,1.109386268
1070,0.00634962
1071,0.14514017
1077,0.059918601
1078,12.55608258
1087,0.003151567
1099,0.003175246
1100,0.001295027
1101,0.003172073
1109,0.157971821
1110,0.063141677
1111,0.123406697
1112,0.091740131
1113,0.088729917
1114,0.053464692
1117,0.635892098
1120,0.003167337
1121,0.003184587
1122,0.003130607
1125,0.004219699
1126,0.003162856
1127,0.01157807
1129,1.822095175
1130,3.149661143
1132,2.950139679
1133,1.410917568
1134,0.519918621
1135,0.503854912
1136,0.035851872
1140,0.658898141
1141,0.271460325
1142,0.269380608
1143,0.546383829
1144,0.348393942
1146,0.692618999
1147,0.315561889
1148,4.07648859
1152,0.213252969
1153,0.00283673
1154,1.919324058
1155,0.199902699
1158,0.460605964
1159,0.920930612
1160,0.219481754
1162,1.343266422
1164,5.075291614
1166,0.213730661
1167,0.349991217
1168,1.02650507
1169,0.214560473
1170,1.994099861
1171,0.983026241
1173,0.447130711
1174,3.300802409
1175,2.63369849
1176,0.186303701
1177,4.157308932
1178,2.116240637
1181,0.329440053
1182,3.394545413
1183,0.39852635
1184,2.245E-08
1187,1.040800717
1189,0.258630562
1190,0.322773946
1191,0.012695373
1192,0.083705803
1193,0.170338746
1194,0.082508988
1196,1.183573985
1197,0.255958135
1198,0.721703594
1199,0.00948098
1200,0.313800744
1201,1.274610026
1202,0.330319263
1203,2.625617103
1204,0.298482845
1205,0.003162452
1206,0.676810552
1207,2.363890824
1208,3.353356706
1209,1.185737344
1210,0.758077352
1212,1.497593164
1213,0.235882904
1214,4.514174416
1215,0.079671813
1216,7.883467019
1217,1.113145945
1225,0.003172073
1227,0.320257465
1234,0.046893327
1235,0.686257073
1237,0.654486969
1239,2.095153848
1240,1.587874089
1241,3.30900258
1242,1.235936586
1245,0.019065172
1246,0.133641233
1247,0.506008172
1252,2.101849699
1254,2.116579553
1255,0.006252514
1256,0.674248247
1257,0.425652608
1259,1.732750896
1260,1.246842701
1261,1.954021523
1262,0.209056401
1264,0.2825767
1265,0.003616329
1267,0.488647566
1268,0.009532871
1270,0.222566324
1271,0.451655078
1273,7.239689515
1274,0.313200651
1275,0.120386199
1276,0.098366394
1277,0.15564181
1278,0.053936998
1279,0.22586597
1280,0.034883583
1282,0.009355937
1285,0.171523645
1286,0.672791969
1288,1.868668215
1289,0.388106826
1291,0.742916802
1292,0.247945976
1293,0.11359341
1295,0.04106675
1298,0.64358967
1300,0.634991137
1301,0.166830119
1302,0.545595779
1303,0.097994294
1304,0.160021769
1305,0.110306994
1306,1.118844033
1307,0.839671293
1309,0.101106733
1311,0.130543331
1312,0.187409612
1313,0.398544792
1314,0.003095576
1315,0.882004141
1316,0.167866374
1317,1.894386206
1318,0.035811941
1320,0.003144792
1322,0.206613847
1324,0.376375296
1325,0.378225412
1327,0.474491145
1328,0.009447977
1330,0.005611551
1331,0.276791976
1332,1.978500331
1333,2.269575763
1334,2.232420394
1335,0.341822607
1336,0.39690469
1337,0.001483295
1338,0.589970355
1344,0.363269499
1346,0.7484352
1347,1.968861796
1348,7.168994768
1349,0.555798952
1350,0.009412461
1352,0.068729077
1353,0.795464821
1354,2.139563725
1355,0.076126082
1356,0.081371751
1357,0.141663059
1358,0.915226979
1359,0.098451846
1360,0.079180543
1361,1.364552546
1362,0.154851685
1363,0.832747916
1364,1.542035518
1365,2.688289993
1366,0.987795163
1367,0.642940104
1368,1.219236308
1369,0.536358546
1370,0.847699407
1371,0.100545428
1372,1.85710019
1373,0.164123618
1374,0.16100871
1375,1.800886888
1376,1.160971801
1377,0.111687836
1379,0.529478314
1380,0.44116437
1381,0.633742413
1382,0.114158059
1383,0.525331617
1384,0.279602336
1386,0.785268967
1387,0.36940508
1388,0.808723297
1389,0.335896327
1391,0.043893534
1392,0.168038004
1393,0.178881533
1394,0.379205637
1395,1.425894837
1397,4.391561561
1398,3.49998355
1399,0.012783835
1400,2.424411826
1404,0.225000918
1406,0.097551782
1408,0.535944783
1409,0.094978703
1412,0.695988641
1415,0.003121573
1416,1.949777124
1417,2.079443248
1418,1.205367416
1419,0.470208001
1420,0.009367128
1422,0.387296376
1423,1.515236675
1425,2.576896869
1428,0.738199323
1432,0.015757498
1433,0.404864855
1434,0.028565383
1435,0.177452425
1436,4.539015415
1437,0.414506537
1438,0.318634646
1439,0.090082803
1440,0.493656659
1441,0.094972812
1442,2.350753241
1444,0.164440858
1445,2.312497246
1446,1.06435857
1447,0.751537331
1448,2.069699469
1449,0.570472968
1451,1.267193182
1453,0.742883681
1456,0.561186688
1458,0.368293568
1460,0.632477273
1461,3.119725785
1462,0.015658646
1465,0.010350048
1466,0.56125963
1478,0.285531073
1482,0.192558927
1484,0.104586611
1485,0.116769602
1486,0.794313455
1487,0.037104285
1488,0.285851381
1490,2.045485737
1491,1.94419315
1493,0.251206401
1494,2.504964909
1495,2.712403941
1496,1.857551103
1497,2.031946222
1498,1.893527985
1499,2.023418433
1500,0.095146943
1501,0.095240273
1502,0.038074972
1503,0.056868358
1504,0.524293889
1505,0.100188842
1506,0.105912533
1507,0.034651454
1508,0.086798677
1509,0.163888373
1511,0.003175246
1512,0.015749778
1513,0.170642056
1514,0.404911341
1515,0.031730854
1516,0.025292591
1517,0.003174965
1519,2.030337584
1520,1.169877352
1522,0.156849711
1523,0.622182112
1525,2.888060456
1526,0.120469473
1527,0.268668845
1528,0.220316609
1529,0.349765839
1530,1.708331621
1531,0.00942299
1535,0.060635936
1536,0.558201907
1537,4.225696908
1538,0.203526756
1539,0.012572793
1540,0.907448017
1541,2.523702929
1542,0.717678979
1543,0.110952084
1544,0.933467935
1545,0.152667081
1546,0.364687787
1547,0.07128441
1548,0.133122608
1549,0.157961153
1550,0.209159179
1551,0.106244645
1552,0.075959786
1553,0.113916669
1554,0.512470765
1556,0.235594351
1557,0.525999076
1558,1.169551081
1559,0.171895697
1560,2.211184627
1562,0.304219934
1563,0.077519637
1564,0.180824345
1565,0.031526462
1566,1.160327327
1567,0.183812003
1568,0.714935571
1569,0.925135902
1570,0.511248807
1571,0.157754193
1572,0.009445453
1573,0.825570312
1574,0.500185219
1575,0.189711592
1576,0.42751939
1577,0.239568964
1578,0.165817802
1579,0.228496739
1580,0.126259387
1581,0.073627979
1583,0.234887681
1584,0.012098366
1585,0.122857173
1586,0.159907528
1587,0.055994239
1588,0.104725455
1589,0.307366262
1590,1.230264152
1591,1.965062572
1592,0.992184768
1593,0.262657939
1594,0.237586321
1595,0.245193348
1596,0.324970681
1597,0.069357553
1598,0.015776234
1599,0.169606222
1600,0.318823935
1601,1.480810647
1602,0.145312076
1603,0.116767343
1604,0.085367564
1605,0.052672972
1606,0.194822463
1607,0.053720025
1608,0.003209368
1610,0.006279994
1611,0.01254776
1612,0.01581367
1613,0.439160788
1614,0.327483723
1615,0.179254347
1616,0.263567428
1617,0.248437708
1620,0.25370727
1622,0.006180976
1623,7.014477207
1624,3.401491244
1625,1.464985898
1627,4.392229849
1628,2.362355536
1629,2.192826451
1633,1.257077445
1634,1.005865059
1635,0.59494289
1636,0.002752567
1637,0.082308492
1638,0.021039845
1639,2.018688465
1640,1.979722636
1641,0.015779599
1642,0.231654182
1643,0.066404024
1644,1.371188877
1645,2.823221639
1647,0.191534993
1648,0.012539143
1649,0.705246959
1650,0.982069277
1651,0.003144149
1652,0.115639849
1653,2.279407102
1654,0.076055895
1655,0.104136426
1656,0.104801697
1657,0.65213944
1658,0.237202075
1659,0.30340065
1660,0.278088804
1661,0.373571782
1662,0.28040327
1663,0.01900817
1664,0.09938398
1665,0.011024382
1667,0.007900913
1668,0.002847635
1669,0.044469276
1670,0.006298257
1673,0.009629224
1674,0.002680942
1676,0.372322921
1677,0.611687294
1678,0.025272275
1679,0.233253847
1680,0.283401882
1682,0.013619044
1683,0.167729666
1684,0.105401457
1685,0.207335962
1686,0.30546093
1687,0.126915821
1688,0.335216381
1689,0.119721874
1690,0.193711829
1691,0.065493637
1692,0.045697131
1693,0.473014426
1694,0.0236273
1695,2.314999962
1696,0.0262632
1697,0.554212826
1698,0.219612775
1699,0.023272502
1700,0.091796127
1701,3.090369576
1702,0.028531949
1710,1.928740201
1711,1.966010816
1714,0.05370785
1715,2.495935946
1716,0.107594816
1717,0.053833395
1718,0.047416552
1719,0.381544184
1721,0.993944459
1722,0.419485289
1723,0.079190324
1724,0.295350637
1725,0.021753424
1726,0.463320551
1727,0.292706695
1728,0.205940462
1729,0.133426309
1730,0.168821019
1731,0.003175986
1732,0.165293578
1733,0.21852039
1734,0.076252822
1735,0.352868802
1736,0.155794565
1737,0.434703262
1738,0.065732025
1740,0.015886393
1741,0.287305713
1742,0.033091564
1743,0.175656223
1745,0.003127843
1746,0.069141047
1747,0.09160389
1748,0.27589423
1749,0.170537746
1750,0.795097085
1751,0.100954634
1752,0.172140738
1753,0.003015515
1754,0.060113892
1755,0.195163025
1756,0.364879899
1758,0.187356787
1759,0.053747497
1760,0.256765822
1761,0.290775012
1762,0.37581507
1763,0.063223298
1764,0.065751646
1765,0.085197011
1766,0.003104679
1767,0.354641481
1768,0.212687761
1769,0.003197614
1770,2.453292291
1773,0.537861206
1774,0.530705706
1776,1.591424629
1777,2.043464981
1778,0.676126723
1779,0.228605138
1781,1.99079561
1783,3.957273961
1784,1.83831864
1786,2.326916311
1787,1.953516403
1788,0.141420492
1789,0.338433771
1790,0.343047555
1791,0.818034022
1793,2.206819342
1794,1.858107063
1797,0.986595662
1798,0.006287252
1799,0.336049695
1800,1.82046559
1801,0.012468282
1802,0.256750283
1805,1.808317451
1806,11.66752065
1807,0.291241661
1809,0.025407601
1810,0.146912167
1811,0.01493128
1812,1.967210325
1814,3.690059924
1820,0.003162452
1822,2.156926298
1823,0.499087034
1824,0.032063646
1825,0.174361838
1826,2.384022536
1827,2.222787186
1828,5.631694548
1830,0.012694218
1832,0.183994868
1834,0.329426933
1835,0.618103788
1837,0.75828415
1839,0.523090798
1840,0.144858244
1841,0.148589664
1842,0.593035029
1844,4.56129019
1845,5.870007539
1847,0.33581226
1848,0.012408995
1849,0.062947358
1851,0.333720553
1853,0.100299517
1854,0.460832183
1855,0.003177125
1857,1.062306363
1858,0.08233864
1859,2.375068206
1860,0.002680942
1862,2.249825096
1864,0.717920191
1866,0.10148791
1869,0.334488459
1870,0.050322377
1871,0.254342424
1872,0.204730311
1873,0.139401933
1874,0.173667027
1875,0.107437155
1876,0.01575036
1877,0.035051095
1878,0.172549225
1879,0.144198255
1880,0.098028397
1881,2.488411703
1884,3.142459477
1885,0.275460818
1887,0.073008526
1889,0.009561384
1890,3.262373695
1893,0.235126528
1894,0.131197287
1896,0.230320979
1897,3.823588589
1898,0.187438336
1899,1.540379969
1902,2.383862211
1905,0.244554143
1906,0.009463594
1908,0.067586169
1909,0.227155747
1910,0.446595157
1911,0.687600612
1912,0.193493705
1913,0.114082977
1914,1.00083285
1915,0.43912787
1916,0.222790318
1919,0.10213027
1920,0.295514696
1921,12.25508607
1923,1.252222024
1924,0.189303609
1925,0.540513643
1926,0.33664233
1927,0.352264698
1928,0.070139486
1930,2.980932888
1931,0.234162371
1933,0.322304938
1934,0.49051443
1935,0.050260724
1936,0.00313025
1937,2.403570372
1938,4.039353602
1939,0.199158298
1940,0.116014898
1941,0.572508809
1942,1.275028234
1943,1.183093891
1944,0.92636414
1945,3.526629043
1946,0.159190743
1947,0.056805888
1948,0.941906193
1949,0.137850921
1950,6.300886969
1951,0.968131011
1952,0.009489092
1955,1.387542082
1957,1.138600964
1959,0.006225375
1960,0.090724939
1961,4.438127393
1962,0.691857153
1963,0.494857415
1965,1.986909089
1966,0.606263317
1967,0.859340705
1968,0.722274168
1969,1.067661881
1970,0.616778574
1971,0.951202833
1972,0.021998633
1973,6.187365212
1974,1.858974346
1975,0.445810044
1976,0.069344725
1977,0.563894992
1978,0.053207747
1979,1.219517821
1980,3.854316129
1981,2.787882025
1985,0.258173589
1986,0.136473096
1988,0.77156283
1990,1.946090138
1991,0.03480061
1994,0.389345636
1997,0.48747615
1998,4.666258879
2002,0.065562742
2003,0.431411525
2004,0.213047266
2006,4.761439056
2007,2.305389679
2009,0.915995576
2011,5.936238869
2014,0.028582757
2015,0.130059351
2017,0.41378021
2018,0.544250754
2019,0.374695152
2020,0.326859783
2021,0.259337058
2023,1.555732539
2024,0.301170922
2025,0.122778446
2026,0.425582947
2027,1.180236019
2028,0.102718258
2029,0.477496121
2030,3.27919883
2032,0.973015267
2036,1.182956644
2037,0.525473631
2038,0.056947218
2039,0.499255436
2041,2.907694709
2042,0.764336537
2043,0.470500251
2045,1.152904177
2047,6.898369005
2049,0.209225326
2050,0.003179156
2051,0.018887163
2052,1.064861504
2053,1.015030482
2057,0.037928602
2061,0.162307785
2062,2.019984751
2063,0.150545446
2064,0.361940922
2065,1.268954586
2067,3.340063272
2070,0.683439851
2071,0.005982553
2075,0.94396431
2076,0.974386161
2077,0.371467467
2078,0.388194919
2079,0.001092931
2080,0.367313223
2082,0.492180667
2083,0.69352041
2084,1.190696894
2085,2.363812649
2086,0.044258287
2087,0.380806512
2088,0.67670502
2089,0.460464195
2090,0.02198812
2093,0.186915226
2094,0.085779076
2095,0.111205622
2099,0.347239418
2100,0.249641728
2101,2.432894749
2102,1.911925309
2103,2.090627463
2104,1.730433151
2106,0.302375173
2108,0.560335268
2110,0.313831294
2112,0.182574091
2113,0.22492563
2114,0.747992914
2115,0.468760823
2116,1.980151404
2117,0.396796119
2118,0.52662655
2120,0.187270693
2121,0.009554956
2122,10.9707944
2123,0.061936378
2125,0.103095774
2126,1.278325646
2127,0.025320299
2128,0.453446819
2129,2.040247862
2130,2.227202465
2132,0.003070787
2134,2.694311741
2136,0.735099491
2137,0.306236355
2138,0.034114353
2139,2.102972511
2140,3.242578087
2141,1.727198693
2142,0.238168379
2144,5.989865771
2145,0.147560799
2147,1.35190313
2148,0.413550036
2149,0.025590667
2150,0.014701686
2151,0.228627664
2152,1.410723239
2153,0.452150355
2154,10.55608841
2155,0.009385208
2156,3.552895194
2160,0.266771769
2161,0.177657199
2162,2.35249227
2163,0.420630023
2164,0.022654424
2165,0.055727856
2166,1.632719201
2167,0.088920977
2170,0.180007898
2171,0.285675004
2174,13.53300087
2175,1.320551157
2176,1.843776007
2178,5.284359822
2179,0.657275757
2180,0.299142276
2185,8.473906443
2186,1.316381631
2187,2.02090839
2188,0.057100791
2190,0.003094575
2192,1.92144627
2193,0.601496124
2194,2.083938239
2195,3.493868032
2196,2.449372935
2197,1.007552045
2198,0.378858999
2199,1.267669658
2200,0.158205274
2201,0.390940062
2202,0.291478651
2203,0.212175355
2204,2.325709924
2205,0.041994656
2206,0.003151567
2207,0.215737223
2208,1.035750959
2209,0.267158603
2210,0.530597318
2213,0.045906955
2215,1.272839067
2216,0.831068949
2217,2.310347518
2218,0.177809735
2219,3.583239911
2221,0.337972903
2222,0.98448157
2224,2.043631024
2226,1.34394552
2227,0.02863561
2230,0.139665123
2232,0.012652268
2233,0.506568358
2234,1.764787025
2235,0.421018369
2236,0.541074866
2237,0.613601824
2238,0.249802137
2239,0.40347487
2240,0.135722292
2241,0.87217288
2242,0.58843206
2243,0.7677136
2244,0.196986384
2245,0.156259967
2246,0.64045484
2247,0.524104304
2249,0.012680422
2250,0.053875616
2251,0.40483808
2254,1.023928502
2255,0.00318407
2257,1.420916979
2259,2.074069129
2264,0.094543537
2268,0.862933649
2269,0.027303144
2270,1.15925354
2271,0.00632718
2273,2.765137252
2274,0.699156211
2278,0.708963449
2279,2.066526097
2282,0.267611538
2283,0.435167489
2284,0.164934554
2286,0.553549687
2287,0.418768118
2288,0.142609342
2289,0.727118679
2290,0.007597544
2293,2.086728965
2295,0.029310528
2296,0.560552072
2299,0.113123625
2300,1.512585529
2303,2.462101606
2304,0.149263507
2305,0.656960763
2306,0.003177125
2308,0.40201623
2310,3.306244243
2313,0.104123688
2314,0.550106216
2315,2.053099143
2316,0.379341004
2318,0.451044586
2319,0.021876536
2320,0.003186293
2321,5.728413627
2322,0.228023753
2323,0.343548259
2326,1.985967158
2328,0.992288246
2329,0.061077725
2330,0.129977791
2331,0.152429102
2332,0.457390409
2333,0.26974981
2335,0.797975936
2338,0.152388341
2339,0.095160174
2340,0.145325993
2341,0.394542538
2343,0.328915733
2345,1.253225764
2346,0.246739436
2348,0.644493714
2349,0.233116979
2355,0.009443649
2356,0.308447446
2357,1.669142386
2358,4.206953347
2359,0.177410803
2360,0.170456324
2362,2.643256629
2363,0.299254472
2368,0.795341587
2369,1.74465128
2371,0.542661132
2372,0.121030289
2375,2.930481001
2376,0.713554008
2377,4.465976707
2379,0.031488696
2380,0.963318354
2381,0.095031169
2382,0.307445021
2383,0.261492371
2384,0.151750751
2386,4.104330485
2388,1.363635127
2389,0.166016586
2390,0.405645523
2391,0.295097877
2392,0.563451941
2393,0.42023662
2394,0.456011688
2395,1.89325813
2396,0.878968814
2397,2.068922059
2398,0.381244482
2399,0.922391713
2400,2.728856385
2402,1.813515197
2403,4.039881434
2405,0.352179777
2406,0.403180151
2408,0.736097605
2409,0.243478016
2411,1.296847772
2412,0.047308797
2414,0.511895613
2415,1.000758122
2416,0.334666352
2417,0.916553012
2418,1.817768626
2419,0.00626892
2420,10.05463466
2421,0.003171398
2422,1.028858028
2425,2.687634293
2427,0.17115894
2428,0.803149709
2429,0.228759059
2431,0.488334133
2432,0.006242185
2433,0.554801389
2434,0.006312778
2435,0.022122043
2436,0.457900594
2439,0.261829277
2440,0.254070952
2441,0.165662452
2442,1.691619809
2443,1.125657998
2444,0.338005778
2446,0.003144149
2447,3.545522852
2448,0.131466924
2452,0.161075182
2453,0.008513472
2457,1.655973495
2459,0.047433635
2460,9.889914635
2461,0.048434119
2463,0.555340997
2465,0.695016284
2466,0.414663956
2467,0.462314547
2469,0.107415795
2470,0.196004667
2471,0.116910497
2472,0.815236347
2473,0.305782261
2474,0.745202497
2475,0.107683195
2476,0.120391833
2477,0.221401726
2478,0.10382063
2482,1.551228313
2483,2.024077958
2484,0.400459877
2486,0.059397511
2487,0.104270226
2489,0.006284815
2490,0.1452886
2493,3.951323406
2494,0.783866795
2495,0.003175976
2496,0.026717544
2499,0.86675304
2500,3.950942748
2501,0.235287394
2502,0.07128887
2503,1.170784441
2504,2.025631846
2506,0.14930532
2508,1.451247617
2509,0.003176422
2510,0.36846131
2511,0.234868008
2512,0.425751516
2514,0.387105959
2519,0.272130044
2520,0.08240671
2523,0.025458941
2524,1.097405149
2525,0.00208678
2526,0.246135237
2528,0.148816683
2529,0.347163119
2531,0.038731005
2533,0.00631818
2534,1.134940877
2536,0.123207406
2537,0.018922855
2539,1.480642276
2542,0.012474317
2543,0.852216374
2544,0.276185902
2546,0.455114611
2547,1.562374097
2551,0.131185858
2552,0.22691376
2553,0.337870708
2557,0.009406002
2558,0.089640922
2559,0.065206834
2560,0.299791816
2561,0.019848321
2563,0.747225495
2564,2.081045124
2565,0.006342796
2568,0.001202367
2572,0.009464369
2573,0.579046054
2574,0.379782954
2575,3.862262006
2577,0.410429475
2578,0.118291153
2580,0.092564547
2581,1.39279746
2582,0.041174356
2583,0.16206069
2584,0.0031308
2585,0.015654001
2586,0.009456513
2589,0.015864466
2592,0.15264612
2593,2.374427684
2594,4.75594789
2597,0.35529563
2598,0.435223448
2599,0.110713849
2602,0.135926023
2603,0.05052059
2604,0.028491467
2605,0.06658272
2606,0.124826726
2607,0.16135843
2608,0.148062958
2609,0.225898066
2610,0.275952481
2612,0.018850075
2613,0.226032184
2616,1.037312297
2617,0.11409882
2618,0.25042777
2619,0.037800993
2620,0.098202897
2621,0.153748756
2622,0.1609648
2623,0.095940515
2624,0.41255906
2626,0.180353234
2627,0.649536282
2628,0.385215792
2629,0.155394162
2630,0.177765785
2631,0.078975743
2632,0.223353828
2633,0.044160416
2634,0.089945998
2635,0.037831279
2637,0.190055067
2638,0.009443603
2639,0.314469069
2640,0.370554339
2641,0.144318731
2642,0.934224636
2643,0.003104679
2644,0.003104679
2645,0.561139342
2646,0.098301475
2647,0.006345739
2654,0.022147592
2661,0.385743017
2662,0.102852077
2663,0.209473959
2664,0.279766248
2665,0.066412055
2666,0.13001496
2667,0.104458894
2668,0.269082769
2670,0.209060601
2671,0.126815892
2672,0.015626612
2673,0.088403131
2674,0.165192225
2675,0.048448191
2676,0.452773676
2677,0.137500055
2678,0.318666395
2679,0.094669999
2680,0.069286343
2681,0.328927381
2682,0.012573113
2683,0.051923233
2684,0.060134042
2685,0.177189418
2686,0.107786049
2687,0.174184895
2688,0.586696144
2689,0.392792146
2690,0.057007836
2691,0.263268624
2692,0.328048046
2693,1.250251917
2694,0.460176829
2695,0.303214958
2696,0.059752823
2697,0.00314783
2698,0.183689496
2699,0.240884153
2700,0.123847898
2701,0.450080707
2702,0.163487387
2703,0.377278499
2704,0.497577153
2705,1.233472758
2707,0.057113244
2709,1.229098362
2710,0.469607897
2711,0.009415701
2712,0.139415725
2713,0.037986911
2714,0.145836331
