674,80.56435644
675,393.5128205
676,94.69855072
677,168.1958763
678,421.2077922
679,386.6309524
680,73.05357143
681,242.8496241
682,157.1497585
683,379.686747
684,3503.5
685,165.9390863
689,15.0857538
690,46.02394366
691,33.37410805
696,556.1454545
697,92.06
698,39.1423445
699,38.5
700,38.00232558
701,35.24865447
703,353.1685393
704,664.2173913
705,663.4791667
706,289.8
707,696.0888889
708,466.4852941
709,689.0212766
710,1027.758621
711,249.859375
712,84.93994778
713,103.9015873
715,7473.666667
717,26.40645161
718,169.6084656
719,53.35236542
728,141.3593074
730,885.3428571
734,187.716763
735,3560.666667
736,4.43902439
737,7.239505082
738,11.20136752
740,16.74897751
741,14.05405405
742,2887
744,8.773701125
746,14.91560219
748,115.9430605
749,2553
751,22.92992292
752,17.46556327
753,50.60526316
755,13087
759,12275
762,668
764,553.4909091
765,5.561534544
766,995.125
768,1144.5
769,67.59043659
770,11.3026225
771,11.63765542
772,126.5525292
773,61.1011236
775,30.89990557
776,3404.666667
777,475.0597015
779,3461.777778
780,168.2371134
782,280.3628319
783,8.387864823
784,246.1068702
785,95.70501475
786,392.4875
787,481.4461538
788,696.8478261
789,458.7714286
791,28.59265734
794,1613.833333
795,679.3913043
798,137.5991561
799,128.3625498
800,9.458850708
801,709.2325581
802,44.03364738
803,21.890301
804,20945
806,33.88186529
808,24.52734082
809,62.80769231
813,17689
814,4790.5
815,26996
816,32179
818,31552
819,12268
820,13662
821,7684
822,2287.307692
824,123.1780303
825,334.8041237
826,24227
827,21761
828,5491.5
832,32657
835,16291
839,6405.5
840,88.29459459
841,32.63509472
842,119.8168498
843,43.37317397
844,17.35347112
846,3633.375
848,53.43882545
849,45.55431755
850,37.5315729
851,79.94865526
852,13.41540352
853,166.6153846
854,77.86602871
855,478.2089552
856,8.073928043
857,152.5164319
858,32427
859,413.1168831
860,3837.25
862,54.93109244
863,6.517810945
864,14.28646288
865,185.1704545
866,131.8326531
868,312.6346154
869,322.4752475
870,252.6899225
872,73.90249433
873,5522
874,14.07735281
875,1071.068966
876,105.7908497
877,202.7391304
878,172.9414894
880,18.35016835
881,787.625
882,717.9285714
883,1616
884,445.2222222
885,1487.611111
886,47.77745242
887,65.58551308
888,158.3932039
889,480.8030303
890,61.66101695
891,16514
892,1069.08
893,5.369896704
894,33.5774359
895,1732.153846
896,51.1314554
897,48.80625931
898,90.56666667
899,225.9230769
900,147.4189189
901,152.9672897
902,17.04058273
903,307.245283
904,16.31639263
905,1176.458333
906,239.4191176
909,87.66397849
910,1834.625
911,104.4440895
912,15316
913,39.7800729
914,136.7815126
915,263.1803279
917,2720.25
918,2995
920,187.0352941
921,168.591623
922,51.26886792
923,20487
924,127.6442688
925,982.6774194
926,3061.5
927,38.50117647
928,93.28530259
929,194.0299401
930,184.480226
931,131.8979592
932,733.7674419
933,152.2264151
944,24811
948,2073.769231
951,54.9512605
952,215.4039735
953,662.6382979
954,69.94860814
955,495.9076923
956,121.9625468
957,294.8807339
958,259.2520325
959,2925.3
960,232.8285714
963,224.6041667
964,2465.222222
965,646.26
966,1679.176471
967,1399.666667
968,3735
969,273.1355932
972,221.0204082
974,79.80195599
975,2651.583333
978,751.4571429
980,278.4871795
981,60.40665434
982,2648.636364
983,50.75776398
984,39.66585956
985,3148.5
986,249.2615385
988,670.7446809
989,39.00477327
991,122.7631579
992,154.8653846
993,235.2391304
994,747.1428571
999,56.79340278
1000,67.08401639
1002,145.954955
1003,910.5294118
1004,79.39012346
1005,110.1587838
1006,49.92519084
1007,41.65772669
1008,47.68658892
1009,50.42790698
1010,37.47597254
1011,43.39442231
1012,46.18476728
1013,53.06178862
1014,25.21802774
1016,223.4265734
1017,39.26442308
1018,402.625
1019,49.08245877
1020,83.80051813
1021,572.8909091
1022,54.08291874
1023,8.310327328
1027,48.39497041
1028,127.381323
1029,82.03015075
1030,98.41087613
1032,286.0884956
1033,284.3982301
1034,108.7066667
1035,1827.0625
1036,325.49
1038,85.89238845
1043,1342.954545
1044,344.3033708
1046,988.4375
1047,120.3085502
1049,402.2948718
1050,86.7606383
1051,161.9045226
1052,82.64556962
1053,4849
1055,211.1558442
1057,225.1678322
1058,159.4146341
1059,1627.631579
1063,489.9393939
1064,92.59142857
1070,104
1071,683.5217391
1077,1483.941176
1078,8.264379415
1087,8203
1099,29904
1100,10406
1101,17767
1109,629.86
1110,1479.45
1111,796.6923077
1112,1064.448276
1113,1126.857143
1114,1791.235294
1117,160.1442786
1120,25589
1121,22632
1122,25109
1125,5549
1126,14330
1127,3180.75
1129,56.99825784
1130,32.94556452
1132,35.35637149
1133,73.74266366
1134,196.4698795
1135,203.163522
1136,2913.181818
1140,155.3923445
1141,373.3333333
1142,382.1882353
1143,186.3236994
1144,295.3636364
1146,146.8136364
1147,313.33
1148,25.5890625
1152,461.8507463
1153,18362
1154,54.13576159
1155,517.3333333
1158,218.9657534
1159,112.7986111
1160,455.8
1162,77.27186761
1164,20.29324241
1166,483.3134328
1167,297.8425926
1168,100.9628483
1169,479.4411765
1170,51.46456693
1171,104.5369775
1173,226.8802817
1174,31.38232469
1175,39.244284
1176,560.0877193
1177,24.81335357
1178,49.06906907
1181,313.7669903
1182,30.57422969
1183,258.3253968
1184,12017
1187,99.46036585
1189,390.8271605
1190,311.8712871
1191,3817.5
1192,1027.259259
1193,595.5
1194,1070.25
1196,86.92
1197,392.3
1198,143.0219298
1199,4187.333333
1200,414.8589744
1201,81.5925
1202,302.5714286
1203,39.5157385
1204,337.2659574
1205,31521
1206,152.9719626
1207,43.89798658
1208,30.88762984
1209,87.18666667
1210,136.2666667
1212,68.93248945
1213,405.4
1214,23.12606232
1215,1261.04
1216,13.23745955
1217,92.74643875
1225,4756
1227,308.2673267
1234,1972.533333
1235,148.4181818
1237,157.4879227
1239,49.84018265
1240,64.06483301
1241,31.51783992
1242,81.0719603
1245,5964.5
1246,746.925
1247,197.50625
1252,49.55
1254,48.93862275
1255,123
1256,151.3101852
1257,237.3138686
1259,59.86972477
1260,82.91370558
1261,53.08943089
1262,476.8333333
1264,355.1111111
1265,25315
1267,207.1493506
1268,6189.666667
1270,464.7142857
1271,225.2847222
1273,14.31148973
1274,323.4
1275,815.6052632
1276,943.6774194
1277,592.3469388
1278,1664.352941
1279,452.0704225
1280,2502.545455
1282,9697
1285,587.8703704
1286,154.2843602
1288,55.59863946
1289,260.2195122
1291,139.3376068
1292,417.9615385
1293,871.8333333
1295,2063.461538
1298,160.7079208
1300,164.8989899
1301,582.3773585
1302,189.372093
1303,1012.28125
1304,572.5
1305,895.9428571
1306,92.89488636
1307,123.3409091
1309,1006.25
1311,756.7619048
1312,542.7288136
1313,256.5238095
1314,10681
1315,116.4857143
1316,605.6415094
1317,54.63651591
1318,2014
1320,24146
1322,448.4142857
1324,258.072
1325,361.625
1327,214.3866667
1328,7768.333333
1330,6987.5
1331,369.0568182
1332,52.56500803
1333,45.71988796
1334,46.33522727
1335,279.3839286
1336,258.656
1337,11269
1338,172.827957
1344,282.5565217
1346,138.3813559
1347,52.99351702
1348,14.56983986
1349,182.4488636
1350,6205
1352,1321
1353,130.02
1354,48.18047337
1355,1236.666667
1356,998.1153846
1357,692.2666667
1358,112.6909722
1359,938.28125
1360,1278.24
1361,74.64137931
1362,651.3673469
1363,122.7765152
1364,66.59266802
1365,38.57497048
1366,104.6442308
1367,160.0247525
1368,84.55297158
1369,190.260355
1370,121.9250936
1371,1004.125
1372,55.79045997
1373,614.6923077
1374,634.4901961
1375,57.78230089
1376,89.16164384
1377,845.5555556
1379,195.6287425
1380,234.1582734
1381,163.675
1382,882.8055556
1383,193.9337349
1384,358.3977273
1386,132.1983806
1387,276.7350427
1388,128.254902
1389,305.7924528
1391,2287
1392,602.8679245
1393,543.754386
1394,267.2166667
1395,73.37892377
1397,23.69135802
1398,29.75090909
1399,5508.75
1400,42.67103539
1404,456.2676056
1406,1069.7
1408,193.4142012
1409,1034.5
1412,149.1278539
1415,30203
1416,53.16260163
1417,49.9266055
1418,85.41315789
1419,218.2416107
1420,9128.666667
1422,267.3278689
1423,68.26359833
1425,40.4382716
1428,140.8577586
1432,4386.6
1433,253.2093023
1434,3237.888889
1435,579.2857143
1436,22.94600281
1437,239.1407407
1438,314.8613861
1439,1117.689655
1440,205.0128205
1441,1062.5
1442,43.86657682
1444,599.1730769
1445,44.95724138
1446,97.35628743
1447,135.4345992
1448,50.21472393
1449,180.5333333
1451,81.4775
1453,137.706383
1456,183.2881356
1458,278.2564103
1460,162.0845771
1461,33.34317719
1462,4240.6
1465,1803.333333
1466,180.0111732
1478,359.1888889
1482,509.7301587
1484,989.3030303
1485,795.5405405
1486,128.7351779
1487,1753.083333
1488,351.2555556
1490,50.66976744
1491,53.49673203
1493,396.1125
1494,41.57834395
1495,38.41079812
1496,55.64115646
1497,51.196875
1498,54.70854271
1499,51.2143975
1500,993.8666667
1501,948.1333333
1502,2512.666667
1503,1647.777778
1504,197.6181818
1505,934.03125
1506,935.9411765
1507,1796.818182
1508,1106.285714
1509,609.0576923
1511,1083
1512,3403
1513,599.2037037
1514,252.59375
1515,2656.6
1516,3439
1517,3424
1519,50.965625
1520,87.93548387
1522,24303
1523,163.7959184
1525,35.6346783
1526,850.9473684
1527,384.5411765
1528,446.5211268
1529,286.7387387
1530,60.61966605
1531,6180.333333
1535,1668.736842
1536,185.0227273
1537,24.71579743
1538,509.75
1539,3719.75
1540,113.8013937
1541,41.23299748
1542,140.9868421
1543,890
1544,109.6993243
1545,659.5208333
1546,283.5913043
1547,1357.913043
1548,700.952381
1549,616.28
1550,492.9090909
1551,938.2941176
1552,1303.916667
1553,881.4444444
1554,201.3726708
1556,422.4210526
1557,192.702381
1558,88.13550136
1559,587.6545455
1560,46.81688126
1562,327.46875
1563,1150.76
1564,560.0689655
1565,2988.6
1566,89.15846995
1567,553.8965517
1568,144.6755556
1569,112.4948454
1570,200.0490798
1571,609.54
1572,4651.666667
1573,124.8346154
1574,203.8924051
1575,531.1333333
1576,236.5703704
1577,423.4868421
1578,1185.185185
1579,432.0138889
1580,772.425
1581,1258.375
1583,437.3783784
1584,7386.75
1585,729.125
1586,616.9803922
1587,1774.222222
1588,963.0606061
1589,315.1122449
1590,83.12182741
1591,68.5251046
1592,100.8580247
1593,379.8117647
1594,399.6103896
1595,411.6708861
1596,305.3018868
1597,1456.863636
1598,4989.8
1599,590.1111111
1600,303.7196262
1601,69.99141631
1602,701.5217391
1603,797.2972973
1604,1188.148148
1605,1737.294118
1606,523.5967742
1607,1708.235294
1608,27155
1610,3278
1611,2301.75
1612,5495
1613,229.6428571
1614,315.3300971
1615,540.2758621
1616,383.0941176
1617,399.9
1620,391.6746988
1622,5549.5
1623,14.87017703
1624,30.68041237
1625,70.15517241
1627,23.82327273
1628,44.02288022
1629,47.12698413
1633,81.61712846
1634,102.5471698
1635,173.0695187
1636,16803
1637,1150.5
1638,3026.714286
1639,51.51181102
1640,52.27795527
1641,5089.8
1642,443.4109589
1643,1170.714286
1644,75.48611111
1645,36.92889391
1647,527
1648,4539.75
1649,144.2152466
1650,105.0677419
1651,16719
1652,879.2702703
1653,45.45277778
1654,1271.083333
1655,943.6060606
1656,965.5454545
1657,157.4009662
1658,427.6666667
1659,332.2291667
1660,363.8522727
1661,269.4537815
1662,362.3932584
1663,4799.833333
1664,941.1515152
1665,5303.75
1667,5892.333333
1668,673
1669,2177.857143
1670,3469
1673,4152.25
1674,6751
1676,264.2809917
1677,165.3636364
1678,4023.375
1679,418.5324675
1680,359.9120879
1682,3931.5
1683,577.6181818
1684,904.1428571
1685,439.6060606
1686,321.1428571
1687,711.15
1688,294.2090909
1689,1530.277778
1690,524.1967213
1691,1378.590909
1692,1940.6
1693,218.0536913
1694,3393.125
1695,45.00137552
1696,3255.666667
1697,184.2988506
1698,459.9428571
1699,3183
1700,965.1034483
1701,33.61806982
1702,2797.777778
1710,53.33059211
1711,52.99838188
1714,1231.058824
1715,41.84526854
1716,920.9117647
1717,1634.941176
1718,1711
1719,262.7024793
1721,104.2611465
1722,239.075188
1723,1192.92
1724,347.8172043
1725,3935.857143
1726,222.4726027
1727,352.7608696
1728,480.3692308
1729,728.8139535
1730,584.6481481
1731,21842
1732,587.3653846
1733,466.2028986
1734,1117.791667
1735,290.7027027
1736,647.34
1737,237.3430657
1738,1549.142857
1740,4008.6
1741,348.1888889
1742,2896.272727
1743,2177.5
1745,27755
1746,1418.772727
1747,969.9655172
1748,370.8045977
1749,579.9814815
1750,129.9760956
1751,973.5625
1752,1065.6
1753,22091
1754,1650.105263
1755,519.1612903
1756,285.9649123
1758,528.559322
1759,1668.411765
1760,375.2261905
1761,347.4893617
1762,267.6083333
1763,1476
1764,1353.619048
1765,1182.444444
1766,4775
1767,284.6403509
1768,484.9104478
1769,1463
1770,42.49480519
1773,193.502994
1774,194.1856287
1776,65.08782435
1777,50.72248062
1778,151.6682243
1779,441.6666667
1781,51.9
1783,26.4006462
1784,56.54246101
1786,44.48365123
1787,52.94327391
1788,666.4222222
1789,299.7196262
1790,299.8055556
1791,125.3653846
1793,47.11366906
1794,55.81709402
1797,104.8102894
1798,4097.5
1799,308.5566038
1800,56.91448517
1801,5873.5
1802,381.962963
1805,56.83944154
1806,8.958162428
1807,347.4456522
1809,2380.875
1810,628.1489362
1811,4486.8
1812,52.70988655
1814,28.20120898
1820,30881
1822,48.01762115
1823,205.9050633
1824,2072.363636
1825,581.3272727
1826,43.596
1827,46.32432432
1828,18.71983991
1830,5020.75
1832,542.6206897
1834,308.6380952
1835,162.1909548
1837,136.9623431
1839,195.5722892
1840,704.0652174
1841,677.0638298
1842,224.9357143
1844,22.82020906
1845,17.72544764
1847,298.2264151
1848,3649
1849,1267.65
1851,299.3238095
1853,986.5
1854,221.0890411
1855,17901
1857,96.44378698
1858,999.4615385
1859,44.02695418
1860,1393
1862,45.96905767
1864,143.0088496
1866,992.5625
1869,295.9439252
1870,1974.6875
1871,369.9382716
1872,461.7538462
1873,682.5909091
1874,580.0909091
1875,919.2647059
1876,4370.4
1877,2353.090909
1878,581.9272727
1879,660.4130435
1880,1010.483871
1881,41.80665813
1884,32.85757272
1885,375.7816092
1887,1585.111111
1889,3051.666667
1890,31.68151016
1893,436.4189189
1894,758.952381
1896,422.2987013
1897,27.29333333
1898,538.8
1899,65.84081633
1902,43.52063915
1905,413.7922078
1906,1153.333333
1908,1167.863636
1909,447.2739726
1910,229.9929078
1911,149
1912,521.7377049
1913,879.5555556
1914,103.9617834
1915,234.6402878
1916,456.0428571
1919,914.7575758
1920,341.6947368
1921,8.530989583
1923,82.56313131
1924,543.0666667
1925,190.4795322
1926,329.9693878
1927,281.7043478
1928,1227.869565
1930,34.89220918
1931,433.1066667
1933,314.8932039
1934,208.5677419
1935,1866.5625
1936,22501
1937,43.04611331
1938,25.82886435
1939,469.6666667
1940,858.1621622
1941,179.5611111
1942,80.78908189
1943,87.47297297
1944,107.1089109
1945,29.78343949
1946,651.02
1947,1684.166667
1948,109.5217391
1949,708.3863636
1950,16.63160569
1951,106.8688525
1952,7846.333333
1955,74.36757991
1957,91.18539326
1959,5325.5
1960,1022.896552
1961,23.44731183
1962,149.0412844
1963,207.0128205
1965,52.54019293
1966,168.0680628
1967,120.3851852
1968,142.5506608
1969,97.05952381
1970,167.1443299
1971,109.4682274
1972,2743.285714
1973,16.91275168
1974,55.6122449
1975,232.1928571
1976,1418.590909
1977,177.8021978
1978,1724.823529
1979,84.19948187
1980,26.88341544
1981,37.26484018
1985,372.9647059
1986,692.2826087
1988,134.691358
1990,52.6742671
1991,2430.272727
1994,260.7983871
1997,212.2662338
1998,22.3447099
2002,1286.571429
2003,239.4632353
2004,471.8208955
2006,21.84512684
2007,45.07310345
2009,112.2698962
2011,17.32751323
2014,2334.555556
2015,692.7317073
2017,249.1076923
2018,188.5755814
2019,265.8823529
2020,313.1456311
2021,399.0506329
2023,66.48065173
2024,336.5
2025,835.6666667
2026,237.0444444
2027,87.60483871
2028,1108.75
2029,211.8618421
2030,31.67507274
2032,105.8852459
2036,87.76612903
2037,196.0787879
2038,1693.111111
2039,203.9936709
2041,35.73770492
2042,135.6058091
2043,203.2115385
2045,90.40883978
2047,15.28838077
2049,492.1060606
2050,5477
2051,3934.333333
2052,97.14285714
2053,101.8878505
2057,2396.083333
2061,601.9423077
2062,51.36734694
2063,672.25
2064,281.1826087
2065,81.11970075
2067,31.376561
2070,149.9124424
2071,727.5
2075,109.976431
2076,106.1753247
2077,274.2222222
2078,265.7560976
2079,15963
2080,269.5811966
2082,208.7483871
2083,148.9357798
2084,87.37700535
2085,43.80913978
2086,2316.857143
2087,271
2088,151.7570093
2089,224.3724138
2090,1799.714286
2093,545.3389831
2094,1204.259259
2095,814.6571429
2099,287.9732143
2100,411.6835443
2101,42.39295039
2102,54.7458194
2103,50.10413476
2104,59.71532847
2106,327.5714286
2108,182.819209
2110,328.5252525
2112,552.6034483
2113,452.9577465
2114,135.9915966
2115,216.8741722
2116,52.38844302
2117,256.688
2118,195.1856287
2120,523.5084746
2121,10449.33333
2122,9.510459035
2123,1340.631579
2125,822.3030303
2126,81.25621891
2127,2130.5
2128,222.1241379
2129,50.90965732
2130,46.74571429
2132,25571
2134,38.60259434
2136,139.9141631
2137,331.0206186
2138,4599.5
2139,49.16666667
2140,32.20295567
2141,57.9928952
2142,263.2644628
2144,17.51283422
2145,684.4042553
2147,75.83916084
2148,249.6564885
2149,3528.625
2150,2913.2
2151,407.0694444
2152,73.48984199
2153,227.4647887
2154,9.887413221
2155,3331.666667
2156,29.29874776
2160,381.2380952
2161,570.375
2162,44.03638814
2163,241.6165414
2164,3162.125
2165,1553.444444
2166,63.06756757
2167,1101.206897
2170,563.9122807
2171,361.6888889
2174,7.768446026
2175,79.92383292
2176,55.74957411
2178,19.66666667
2179,158.1497585
2180,327
2185,12.32167043
2186,78.82850242
2187,50.97191888
2188,1633.333333
2190,30935
2192,53.75206612
2193,171.1058201
2194,49.77591463
2195,29.69
2196,42.1927555
2197,101.6792453
2198,268.425
2199,81.83709273
2200,646.44
2201,264.2258065
2202,340.1847826
2203,474.1940299
2204,44.48163265
2205,1550.294118
2206,14707
2207,462.1911765
2208,100.1319018
2209,384.1666667
2210,194.748503
2213,1876.785714
2215,81.41147132
2216,124.1870229
2217,45.09641873
2218,558.1964286
2219,29.08436945
2221,292.4285714
2222,104.5480769
2224,50.69922481
2226,76.64553991
2227,2783
2230,706.9772727
2232,5105.25
2233,201.2298137
2234,58.05683837
2235,247.1526718
2236,188.5438596
2237,169.3958333
2238,404.4125
2239,254.9370079
2240,4933.833333
2241,118.8327273
2242,175.4569892
2243,134.5802469
2244,514.9354839
2245,637.8431373
2246,161.5273632
2247,197.6242424
2249,6382.25
2250,1791.352941
2251,311.2952381
2254,100.9166667
2255,4090
2257,73.5505618
2259,50.24769231
2264,1013.133333
2268,119.1868132
2269,18174
2270,87.85675676
2271,6532.5
2273,37.76878613
2274,142.8169643
2278,145.9327354
2279,50.12923077
2282,381.7738095
2283,234.5474453
2284,588.6296296
2286,185.6079545
2287,241.3333333
2288,691.5957447
2289,141.8859649
2290,4941.333333
2293,49.05555556
2295,2196.125
2296,180.5921788
2299,821.0277778
2300,68.49685535
2303,41.77208707
2304,691.1702128
2305,155.6666667
2306,8952
2308,253.6929134
2310,31.50385356
2313,951.1515152
2314,186.433526
2315,50.65479876
2316,271.6916667
2318,227.0704225
2319,2169.428571
2320,14504
2321,18.24860647
2322,439.2361111
2323,296.3027523
2326,52.30031949
2328,103.0416667
2329,1768.777778
2330,662.1428571
2331,656.7083333
2332,225.1527778
2333,362.4545455
2335,130.2430279
2338,674.1666667
2339,1069.4
2340,693.5
2341,248.0238095
2343,315
2345,81.76455696
2346,409.0519481
2348,160.8069307
2349,417.8684211
2355,7874.333333
2356,323.8061224
2357,61.95428571
2358,23.92987582
2359,577.875
2360,573.0363636
2362,39.4535585
2363,336.0526316
2368,127.7865613
2369,59.27636364
2371,190.3918129
2372,802.1842105
2375,35.67066521
2376,255.4330709
2377,23.37526805
2379,2751.1
2380,104.6677419
2381,1085.866667
2382,335.2886598
2383,382.1686747
2384,679.625
2386,25.47200622
2388,76.04651163
2389,599.2075472
2390,250.515625
2391,346.6021505
2392,178.2967033
2393,245.6666667
2394,224.4275862
2395,54.87416107
2396,116.5899281
2397,50.37846154
2398,271.3083333
2399,111.7372014
2400,37.76931949
2402,57.28896673
2403,25.95007924
2405,285.045045
2406,253.6640625
2408,140.4224138
2409,414.6883117
2411,80.16911765
2412,2113.066667
2414,201.1728395
2415,103.5111111
2416,307.6380952
2417,112.1746575
2418,56.93565217
2419,1121.5
2420,10.39003491
2421,10568
2422,100.5108359
2425,38.79141836
2427,597.1296296
2428,127.5551181
2429,441.1527778
2431,210.2012987
2432,3147
2433,183.8079096
2434,9877.5
2435,4546.428571
2436,225.6805556
2439,382.9277108
2440,406.8375
2441,590.4339623
2442,60.88640596
2443,91.13802817
2444,304.7641509
2446,12702
2447,29.25760286
2448,753.3809524
2452,621.6862745
2453,2940
2457,62.69673704
2459,2069.6
2460,10.56562399
2461,1410.625
2463,180.6666667
2465,148.7945205
2466,245.6717557
2467,221.7671233
2469,944.1470588
2470,519.3548387
2471,883.6216216
2472,125.0114943
2473,326.5154639
2474,139.1452991
2475,904.2647059
2476,751.7894737
2477,451.2571429
2478,955.0909091
2482,66.54805726
2483,51.0829421
2484,256.8968254
2486,1542
2487,945.030303
2489,3492
2490,651.0425532
2493,26.64250814
2494,131.4919355
2495,4081
2496,29409
2499,118.0985401
2500,26.42372881
2501,429.5466667
2502,1237.375
2503,88.4076087
2504,51.30612245
2506,680.5744681
2508,71.38293217
2509,30566
2510,277.8974359
2511,433.8918919
2512,239.7851852
2514,265.442623
2519,371.0348837
2520,1142.142857
2523,2776.875
2524,94.49421965
2525,1474
2526,412.1282051
2528,630
2529,298.0733945
2531,1864.769231
2533,2326.5
2534,91.19273743
2536,679.5744681
2537,5055.833333
2539,70.25806452
2542,6721
2543,121.2230483
2544,367.183908
2546,228.4055944
2547,66.01010101
2551,719.4285714
2552,451.7361111
2553,294.4862385
2557,8138
2558,1001.413793
2559,1340.73913
2560,332.4210526
2561,3890.428571
2563,139.1659574
2564,49.90091463
2565,2023
2568,4561
2572,1712.333333
2573,177.4098361
2574,255.288
2575,27.12013256
2577,241.4545455
2578,827.9736842
2580,1111.551724
2581,74.27107062
2582,2454.230769
2583,625.6078431
2584,19798
2585,2983.6
2586,4737
2589,4862.4
2592,607.9607843
2593,43.38133333
2594,21.78310047
2597,294.0454545
2598,234.2246377
2599,1317.913043
2602,755.7906977
2603,1512
2604,3107.888889
2605,1547.952381
2606,807.6216216
2607,606.7058824
2608,650.0212766
2609,447.0694444
2610,358.5747126
2612,4803.666667
2613,438.8611111
2616,99.32926829
2617,863.4722222
2618,413.4936709
2619,2336.5
2620,1012.258065
2621,584.0408163
2622,606.2941176
2623,1050.193548
2624,250.9461538
2626,552.2631579
2627,158.8243902
2628,267.2704918
2629,660.7755102
2630,1577.210526
2631,1176.76
2632,415.9166667
2633,1908
2634,1061.137931
2635,2611.583333
2637,527.2333333
2638,2634.333333
2639,330.5454545
2640,278.9059829
2641,711.326087
2642,111.2755102
2643,24494
2644,10131
2645,181.2429379
2646,1013.83871
2647,11739
2654,4332.142857
2661,266.5491803
2662,941.8484848
2663,491.7878788
2664,359.5795455
2665,1359.190476
2666,791.6585366
2667,918.9393939
2668,384.1764706
2670,492.6969697
2671,705.5
2672,5434.8
2673,1112.25
2674,575.8846154
2675,1883.75
2676,228.5070423
2677,694.5
2678,320.3465347
2679,1037.966667
2680,1247.681818
2681,300.9134615
2682,3319
2683,1569.941176
2684,1473.789474
2685,578.5714286
2686,933.2941176
2687,577.9090909
2688,172.5159574
2689,277.5689655
2690,1618.722222
2691,381.4823529
2692,308.625
2693,83.03045685
2694,222.0821918
2695,336.8854167
2696,1636.684211
2697,31838
2698,533.2241379
2699,414.9342105
2700,824.3076923
2701,226.3450704
2702,588.6346154
2703,265.7563025
2704,202.918239
2705,83.80569948
2707,1354.611111
2709,84.9140625
2710,219.3378378
2711,5908
2712,720.5
2713,2717.25
2714,705.7826087
2715,165.2628866
2716,642.96
2717,500.1384615
2718,123.3371212
2719,2611.375
2720,778
2721,68.96194503
2722,191.3372781
2723,54.07107438
2724,221.6326531
2725,7655
2726,1685.666667
2728,1982.625
2729,1541.571429
2732,845.7297297
2733,50.06891271
2734,50.08588957
2735,51.25548589
2736,65.51405622
2738,271.6016949
2739,1472.761905
2740,1224.384615
2741,260.7096774
2742,2054.714286
2745,64.75198413
2746,1813
2747,201.2901235
2749,80.40493827
2751,2867
2752,43.60107095
2753,98.02402402
2754,621.06
2756,132.6666667
2758,391.6746988
2759,8516
2760,1175.555556
2761,119.2904412
2762,583.5925926
2763,230.2183099
2764,157.0631068
2766,690.6595745
2767,230.212766
2768,4446.666667
2769,1586.277778
2770,532.4067797
2771,58.79528986
2778,79.94865526
2779,60.06788991
2780,156.8701923
2781,185.64
2782,94.37391304
2783,144.5495495
2784,110.5304054
2785,869.7714286
2786,111.112628
2787,87.87804878
2788,144.5714286
2790,137.9957627
2792,77.64608076
2795,83.04859335
2799,774.1219512
2802,258.9047619
2803,74.83486239
2804,7024.333333
2807,112.3391003
2809,1248.208333
2810,477.3880597
2812,202.3354037
2813,200.4382716
2815,208.5354839
2819,83.26086957
2820,190.6588235
2822,171.7473684
2823,197.6993865
2824,204.9433962
2826,729.6363636
2827,726.0930233
2828,1757.411765
2829,13217
2830,1532
2832,23.26529161
2833,1842.529412
2834,69.23076923
2835,153.6220096
2836,442.2739726
2837,4154.333333
2838,187.300578
2839,159.6421569
2840,257.3730159
2842,25176
2843,943.0588235
