67221,15134
68411,10511
69314,8535
69412,11194
69949,8954
71825,10540
73999,7540
74745,9554
75338,9691
75404,14514
75663,8834
75749,6938
77511,8941
78812,12604
81292,9624
81787,9898
82153,9434
82172,8640
82835,10276
82928,10311
83202,10549
83313,11113
83489,10333
84998,9607
85545,10341
85553,9972
85879,10056
86123,9572
86236,9981
86720,12059
86923,10513
87217,11344
87356,8048
87852,10978
88149,10717
88479,9847
90687,10519
91172,10341
91310,11129
91707,9854
92203,11924
92545,10613
92944,12788
92998,9800
93358,11345
93616,11044
93816,9245
93957,9380
94147,9554
94202,10376
94402,10780
94775,10038
94794,8054
94806,10440
95210,10518
95543,10412
95999,10496
96121,10534
96897,11808
97251,14341
97541,9269
97951,9647
98284,9162
98543,8097
98802,10236
98934,8082
100716,8010
101266,9887
101935,9135
102695,8424
102759,8071
103155,8854
104325,9500
105555,9978
106482,13239
106824,10738
107200,9667
107525,9340
108282,5718
111684,8617
111783,8024
111996,9269
112114,9793
112889,9073
113102,13169
117416,7142
117699,6712
118331,16410
119707,10817
119861,8712
120038,8714
120649,8762
121379,10659
123108,10821
123839,7749
124384,12821
125534,9861
125787,8640
127474,8806
129835,9671
130558,11321
130570,13950
130984,9245
131544,9309
133612,9552
133716,11190
133958,10773
134523,8264
134820,9301
135265,10301
137113,9670
137224,9394
138493,11712
139623,7993
139754,11226
140089,7622
140548,8193
141644,9121
141662,9572
141703,9203
142196,10289
142208,11323
142435,8922
145044,8988
146367,10395
146700,9053
146864,9981
147115,8749
149887,8245
149908,8589
150280,9681
150509,9600
152649,8711
152943,9506
153909,9126
154526,9561
154626,10573
157365,7238
157749,8124
158241,8005
158312,8508
158361,9857
158658,14195
159620,10513
159678,8530
162210,14388
162241,8212
163892,10240
164072,15181
164776,8293
164855,8772
167422,8635
167721,8820
167854,7506
168694,8379
169932,15126
170819,10199
171052,9274
171239,8564
171365,10623
175120,9107
176710,12595
178472,9250
179697,12919
180524,9861
181834,12952
184087,10808
184109,10658
186602,9466
189059,8488
189253,8635
190816,10265
191040,8070
194203,8368
194558,8579
195820,11332
196497,11063
196970,8055
199221,10073
200216,10987
201144,8519
201260,9727
201578,9682
201624,10042
203358,10921
203434,8212
203998,8150
204048,10289
205121,11311
208500,5395
208573,9257
210912,10046
211270,7336
211697,8112
211760,10183
212671,7449
213384,7512
213940,9479
216352,9763
217941,8567
219828,10429
220014,11327
220505,8450
222151,13078
224345,10426
225894,10041
226947,10079
227287,9981
229828,8795
230605,8202
230729,8072
231595,9676
232120,10022
234550,10075
237086,8639
237184,11123
241337,7440
241538,14003
241822,8140
242606,9556
245398,8496
245703,5121
251228,9446
253594,10865
253981,5226
254727,9550
256461,8339
256873,6448
258918,8329
259798,11530
260177,5309
260250,8306
261126,10512
263660,14363
264030,8556
264914,7523
266416,9763
270413,9162
271058,9223
272680,8219
273702,14058
277315,9832
279219,14337
281505,9702
281604,8835
283160,7750
283451,16406
285145,8617
287446,9129
289480,5252
293907,10404
293986,8928
294180,8123
294794,10245
295594,16193
295599,11339
296475,10195
296765,14123
297649,8880
297723,10194
301395,10573
303874,9669
304397,8845
305208,10361
305961,9297
306522,12804
310194,9110
310444,7453
311340,8754
313494,9826
313520,10213
314250,14072
319064,13592
322689,14281
324712,8522
324856,9245
328188,8083
329679,7523
330638,9886
331988,8838
335180,8843
337167,11602
338839,9721
338920,11037
338965,8186
341052,8965
342425,14955
343422,8972
344432,7683
346545,11002
348154,8386
348972,9954
350890,8203
352155,13058
352561,9184
358536,5511
361207,8222
362180,7850
368662,7458
368827,9498
372356,5806
377405,14002
381524,8680
383311,10989
383700,9981
385115,8747
389283,8624
394766,11055
399125,11059
410440,7991
411742,9588
411872,10265
413395,10500
416104,10333
426580,10251
428086,8222
430930,8881
433328,12901
434818,7414
435832,10400
436755,9417
448402,9503
449157,9514
449322,9127
450602,8736
452504,9349
453531,10746
460581,7337
461381,11372
466515,7726
467798,8130
473485,7222
476500,8033
482576,9709
483219,13021
502253,11058
502540,10391
504827,11059
507787,10703
509520,7232
522242,9447
524412,8642
529595,11912
531924,8850
536069,14923
536538,8052
537685,7970
542009,10965
544955,8033
549736,9986
557364,9910
558022,15342
560975,10429
563745,7516
569109,8566
577301,14971
580947,11222
586501,10032
587007,11798
595607,8577
603177,9973
603420,10205
609725,9120
614514,9027
618651,8018
621721,8720
621913,7787
632866,9674
635492,10350
636163,13184
645017,14668
646348,10566
650655,7787
657950,10950
658625,9753
663927,12958
676502,10549
676650,8007
677067,8954
677254,8226
679660,9619
680101,10248
681110,16226
681542,9171
684944,7978
690391,8225
693275,13833
693869,16167
696886,10370
698695,9696
700735,6116
704413,9861
706400,5795
709241,9974
710480,7523
711618,13670
716320,7506
719635,7501
720539,5421
723191,8114
731091,8400
732413,9292
733660,11360
741588,7751
741702,12245
742372,9526
750223,9857
759390,8383
770960,14066
774663,8566
775423,8835
777266,14140
777928,10498
780562,9857
801588,14388
804090,8125
808676,8841
817972,8418
823892,10131
832382,7833
832825,7701
833293,11523
833852,9696
838206,14179
846078,8014
851794,9499
853739,8452
854230,15317
884365,9498
886011,12919
889851,8888
894314,8762
906974,7992
922466,7692
930429,8706
937705,9347
941361,8543
946104,9428
957447,12921
958590,9241
967235,15082
974566,5718
981356,9842
983053,8856
987490,8222
996406,8634
1001090,8885
1004673,8115
1005885,9497
1022601,8900
1028502,7808
1030396,7421
1050696,8113
1052739,8008
1060885,14274
1071660,10985
1072102,5379
1079367,11566
1093475,8699
1094271,8113
1099150,16047
1107880,9318
1117522,7915
1141531,8201
1159327,13182
1189576,9495
1200386,9042
1215485,12363
1224600,14356
1229019,12812
1239683,9856
1243136,9607
1243744,11712
1246188,9495
1260261,9432
1263333,8228
1272505,10429
1277568,8391
1292358,8073
1300620,14589
1302087,5265
1302263,7696
1315681,10377
1353037,8551
1367869,14829
1369701,9464
1421577,8573
1430004,12600
1444923,9952
1462322,15514
1499502,9439
1511920,5
1520345,14955
1540749,7525
1561016,8123
1570001,7523
1574574,10721
1587622,8489
1609140,8138
1621071,8164
1629097,8032
1642668,5682
1654852,12666
1660229,8657
1661216,7653
1664932,5719
1671620,10646
1691527,11168
1691580,5806
1703052,5438
1718065,15061
1721642,5499
1725149,10895
1747775,8652
1749459,8473
1749684,9751
1752894,11642
1754504,8241
1768807,16195
1769224,5259
1779314,12632
1783782,14181
1792859,8386
1794113,5334
1799810,5462
1800089,12611
1800430,8054
1801711,10951
1825311,5359
1834089,5419
1837682,5908
1839637,10568
1841617,15647
1847649,13975
1848564,5967
1867211,7239
1869652,5797
1872961,5978
1892682,11117
1893265,15381
1902918,15715
1905293,7105
1910260,8255
1924041,6120
1927790,7013
1928817,8188
1944713,7792
1945239,8113
1951273,14790
1957748,15901
1962355,8035
1965853,8001
1966385,10566
1972473,7513
1978449,8313
1979005,10572
1988473,8328
1988840,14972
1991916,12549
2001263,13035
2001771,14809
2026523,15154
2027829,15518
2030868,11656
2055207,14971
2067872,15135
2068486,12703
2075481,11063
2081978,8104
2083802,8467
2131935,10394
2139307,8626
2157327,16023
2198658,14877
2248830,8482
2260617,15035
2261680,6569
2267145,15705
2272493,10474
2298423,9572
2299237,14852
2304267,14913
2323804,13212
2339260,15128
2389084,15884
2397930,10890
2457329,13679
2461727,14668
2463214,9766
2510493,13982
2514565,10875
2556697,10865
2561792,12495
2565959,10781
2575422,10774
2585726,14101
2627247,10867
2643895,9334
2654847,15430
2660740,12783
2669274,15133
2670733,9606
2712435,14056
2740523,7999
2740828,13406
2858829,8374
2898022,14195
2900330,9588
2922887,12030
2940779,15717
2946902,13928
2973603,12177
2975244,13462
3003860,10501
3011647,16371
3022329,13869
3052165,11779
3121174,8375
3123856,13547
3168286,15552
3181588,13865
3243300,13355
3250109,13417
3267200,14969
3353033,14426
3378640,8165
3401982,8150
3443648,14966
3445382,14059
3452245,14670
3474707,16103
3500408,15149
3514687,15757
3557323,8459
3573122,13928
3584202,855
3643569,14046
3682045,8192
3718451,16428
3800292,14955
3813685,10571
3814406,8132
3863881,16101
3884969,14281
3887974,15011
3891047,14598
3902020,14205
3921373,14344
3950105,14388
4021854,14430
4087228,8268
4114510,14662
4160600,14905
4294478,8205
4302884,15520
4322169,8309
4351996,14973
4366200,8376
4397185,15522
4405157,15277
4414625,9339
4469495,8970
4496249,8374
4522364,15516
4527415,16254
4567937,16006
4576602,8252
4615614,15092
4658933,8608
4676186,8120
4703055,15517
4730495,16028
4762013,15309
4764385,16225
4809258,16428
4830551,15683
4835874,12089
4851336,10133
4875936,15715
4928500,9300
4935376,10284
4976090,15433
5005344,8176
5007370,8155
5068984,15633
5130665,10286
5130668,10278
5218903,10713
5353541,10566
5353554,10571
5353557,10515
5357017,8139
5382377,10647
5410754,10351
5422336,8422
5622273,8132
5758863,8150
5848869,8147
99,324
1,6800
2,10176
62,209
66,3246
76,2003
83,386
166,82
198,7117
226,9324
939,7201
952,4584
1522,6251
1689,3205
2018,8857
2775,11286
3193,358
3808,6707
4099,6774
4261,7629
4444,6242
4626,6747
4635,11588
4764,217
5457,264
5681,11472
6284,7905
6286,9131
6379,3505
6511,6685
6658,6711
6817,7742
6827,12294
6995,295
7039,330
7129,6209
7540,6702
7580,7815
7858,11203
8289,6074
8352,7784
8995,389
9727,5862
9759,8812
10106,7590
10333,4434
11077,6636
12028,11217
12542,619
12613,475
12916,470
13051,6797
13476,10112
13705,4112
14346,8443
14401,9338
14544,634
14940,658
15111,731
15130,6833
15476,11469
15708,10972
16057,9094
16276,10121
16924,7925
17161,6623
17163,6732
18620,9613
19009,6759
19159,6798
20209,7003
21013,9118
21587,7794
21834,5766
21860,8091
22066,656
24373,6826
24907,6082
25253,654
25261,5892
25667,6071
26068,11467
28422,11466
28438,6648
28474,746
28564,11004
29395,745
29678,6634
30601,8076
31280,8050
31457,656
31990,4580
32727,11372
33352,9200
33417,664
34477,4288
35189,11492
35390,4132
35676,9042
35947,10578
35961,8744
36204,9043
36843,11466
40231,9172
41723,9284
41980,7313
42259,7078
42385,6293
42525,11180
43108,11183
43680,7146
44020,7629
44031,9099
44378,5165
44750,10751
44833,9591
45383,4596
46208,5757
46265,5772
46775,10544
47080,4580
47370,7016
47947,4583
47960,5757
48119,8447
48791,11165
49010,6759
49185,7356
49238,4774
49577,4586
50039,6456
50243,1153
50629,11472
51464,11473
54809,10060
55014,7918
55217,7316
55704,4462
56593,11158
57108,6400
57658,11482
57917,67
57939,7466
58887,7785
59127,6782
59836,9419
59944,9043
59986,8385
60593,6815
60816,6443
61329,5892
63037,5770
63066,8711
63405,9055
63672,9094
63762,9137
65709,6860
66698,11408
68249,6410
69532,8404
70441,11576
70975,6071
71395,6255
72203,9369
73244,7454
73883,6886
73920,11488
74131,8924
75230,6877
75749,8096
77511,10287
79805,6295
81016,10020
81090,9762
82476,8118
82835,8716
82899,7631
82928,6192
83497,5865
83859,5915
83874,6645
84856,6409
86093,6657
86301,6066
86720,7827
87110,7810
87814,6864
88149,9845
88313,6946
88976,7829
88999,11194
89134,11302
89278,9407
89665,8563
90187,6833
90192,8783
90310,7894
90651,6655
90989,5929
91310,6797
91721,8409
92203,11423
92457,7380
92621,11145
93616,8280
94080,10725
94147,11493
94806,9165
95716,11364
96113,5976
96264,8400
96890,6468
97340,9098
97738,7334
97951,9960
98785,11131
100277,6720
100370,6605
101176,11479
101696,7697
102201,10532
102215,9043
102344,5922
102997,6696
103428,5761
104523,9973
105213,11497
105613,9045
108616,6459
110322,11497
113303,8919
114479,11441
114861,7827
115554,6813
116385,6406
116587,9443
118291,11131
118817,9044
119063,8078
119116,9113
121379,9150
124766,6407
125534,9097
126457,8388
126675,9124
126715,8388
126881,9228
127798,11493
128172,6705
129848,6379
130135,6826
130558,6636
130561,9042
131286,6747
132265,11177
135955,8696
137104,9097
137672,7116
139187,9705
139467,7931
139644,9043
142249,11476
142435,9685
143095,7259
143959,7375
145436,11488
146006,8207
150173,6655
150185,7302
150236,7355
150628,7175
152389,8203
153365,11446
153626,7878
153969,10046
159620,9890
159904,6943
164776,11323
164796,11167
169558,6950
170381,6948
170563,6712
173030,6679
177353,12273
177507,9762
178145,6917
178165,6735
179697,8079
180834,11524
184087,8832
184109,9714
184300,11175
185898,6702
188407,9097
188581,6917
190812,6741
190816,7393
191372,11474
194203,10678
194262,9165
194861,9619
195987,11478
196471,9061
197417,6881
197953,8002
198194,9154
198967,10559
199404,6695
200272,7309
201597,8753
202193,11488
203383,7107
203952,9422
205392,7930
207066,7919
209153,9073
211337,9134
214187,6716
216352,6721
216764,8511
218800,7537
219031,9880
221935,9599
224287,11307
226103,6862
226664,10517
231641,8759
232051,9102
233200,11111
236026,8656
236191,9784
236367,10859
238154,9878
238571,9098
239901,9124
241337,9265
241822,9971
247104,9142
248627,8690
252195,6965
259798,6824
260002,7676
262183,7296
262716,7483
263097,6916
263660,9142
266416,10167
269251,7826
270413,9265
271058,8444
275971,6837
278218,7707
280780,11272
283160,6826
284135,6742
284384,6695
287268,7847
288643,11506
292494,11500
293296,6838
293907,8449
294052,6824
294180,11482
296475,7918
296914,6850
298233,11455
298910,8135
299884,8145
300250,10046
301304,11472
301395,11472
303026,10224
303874,7291
308806,7910
309415,8343
312490,7160
313458,9089
314250,8245
316377,9050
316482,8399
317564,7788
319357,6916
325543,6812
330813,8742
331304,10945
331742,11470
332165,7921
332841,9460
333684,7811
341048,8522
342892,11177
343214,9620
343307,9144
347811,8744
349283,6865
350890,11497
356802,10203
358536,6781
359256,7631
360461,7878
372146,11202
372629,6805
372730,6847
375502,11363
379272,9095
381149,9620
383280,7130
383311,9134
384627,8759
386672,10684
387800,7057
389645,7302
390927,7878
392174,9094
392462,6916
397610,10956
399893,9111
400820,9165
401076,9091
402656,8530
403741,7
404522,9164
410511,10636
411872,9764
413686,7895
417011,8659
417929,11023
421479,8141
423680,6960
426926,1853
429249,11472
429935,8132
433328,9923
443715,8015
444715,9229
445629,7755
446195,11201
446383,11195
452822,8034
453490,6812
457463,9658
460581,9290
461300,10221
465170,7410
466842,7334
475597,1
481365,11464
493274,11250
504572,7906
505356,11534
506179,11456
506567,9594
507787,8213
516856,9888
518694,6746
525025,9332
526659,9714
538346,8632
539598,8201
547551,9817
547896,10274
552130,9591
553296,9568
554926,6962
568794,9830
575307,11358
575970,6950
577197,7878
577301,7630
579189,7490
581588,9429
591520,10818
597658,6781
603177,9747
609908,11196
612987,11539
613663,11500
621721,7910
625266,6961
628975,10528
631030,10657
641724,9895
643099,6820
645017,11488
646348,11488
651271,11186
657089,11499
664782,11472
668007,7719
668039,8569
673002,8015
676502,6820
679660,11684
683916,11576
690391,7831
690855,8736
690943,11491
692194,11237
692238,7990
703119,11411
705906,11293
711618,9660
723279,11674
725898,11234
725972,11365
729553,7396
731091,10394
732417,6985
736714,11250
736843,7549
743015,8607
749357,8545
753305,8371
762002,7559
764027,9180
764407,11191
769882,11431
774663,12294
775423,7794
783476,10778
799540,7906
800894,6694
805441,6769
809455,6754
825404,8076
827312,7640
827968,11386
848795,10782
852573,8679
863017,9846
865039,11728
868735,7634
878749,10269
880249,10153
881278,7146
881880,10993
882433,10139
893346,7323
894314,6848
896545,6802
906615,6891
914496,11736
921400,8718
932930,10371
934907,6912
944183,6742
956075,8388
957447,11431
987490,7637
1013755,11497
1015252,8306
1021936,6962
1022601,7201
1026782,7210
1032935,7109
1034879,7649
1036069,8183
1057636,12294
1057833,6875
1067090,7045
1072102,7308
1075024,10608
1079367,9364
1093661,7078
1096687,11596
1098892,6865
1103287,7280
1126256,11466
1141402,7160
1156193,7993
1160395,8725
1164633,6710
1180745,8034
1187538,10461
1190673,6713
1214112,6750
1215005,7778
1220318,11539
1265360,8207
1266829,7906
1270766,6916
1273651,6826
1283289,8786
1298324,9892
1313011,8207
1330920,8569
1346091,8715
1353037,8219
1357745,10856
1381257,8710
1382701,6644
1392310,10214
1395162,9628
1395461,8308
1409346,7876
1430004,8400
1432059,11171
1451921,8504
1458395,10917
1465432,11561
1473716,11027
1481628,7294
1491617,10091
1519829,10221
1527291,8076
1531986,10478
1561482,9747
1565569,8401
1567876,11556
1574574,8251
1587622,9566
1600053,11148
1601135,11519
1611404,7487
1612108,7068
1617883,7079
1623918,8980
1635280,10264
1636446,11495
1663931,7160
1671506,7678
1684646,9962
1684756,8388
1688399,7358
1694717,8680
1698025,9888
1705750,7266
1714811,8569
1721176,8521
1729334,11135
1739116,7294
1749329,8025
1749459,8569
1749503,7310
1792859,8388
1798196,10234
1807061,11499
1812441,11596
1836360,7942
1839479,8667
1842311,9532
1848288,7633
1855720,11572
1862882,7636
1879301,10133
1885102,9188
1885368,7638
1895544,7734
1902918,9890
1904549,9454
1949383,7917
1953697,7773
1955377,7860
1977384,7442
1979005,12294
1991207,8448
1991916,8392
2025175,9591
2030890,8306
2070448,7417
2073452,8679
2088917,11448
2090713,8655
2092344,11573
2102578,7873
2109758,7889
2115186,7883
2115807,8034
2118749,10011
2119322,11476
2125336,9101
2131935,8537
2171698,11492
2172095,8712
2178039,7393
2198658,10732
2200578,7399
2210099,7259
2227280,8142
2233071,7492
2238788,9896
2246668,8325
2248413,10548
2261116,8116
2290947,11196
2299784,11447
2304003,7903
2310450,8657
2318013,7781
2326603,8025
2331971,11519
2337232,9824
2344757,7675
2378662,7895
2380143,9770
2396696,7960
2408080,8658
2415272,11727
2441854,8722
2442848,9497
2449712,8207
2456153,11431
2507286,11500
2511907,8156
2535494,29
2539158,8020
2548756,8000
2554757,14218
2559153,11556
2572992,5334
2573005,6401
2573123,8004
2574564,11554
2577542,9411
2606704,8190
2631372,11493
2654847,9699
2662974,8506
2685542,8667
2689748,9570
2691489,9980
2707468,10133
2776777,8153
2777284,10133
2779248,8567
2871069,8229
2875882,11580
2900858,8274
2962595,10139
2964546,10458
2982162,10457
2989378,4213
2998284,9418
3006002,9723
3022317,8402
3022542,11610
3035831,10849
3036189,9794
3045856,10203
3045961,11537
3061112,8499
3061285,8656
3065061,8563
3076520,8524
3078436,8500
3093989,11244
3110482,8563
3130372,8718
3159809,8573
3161626,8741
3200170,11482
3210048,8705
3213056,10180
3228615,11528
3244684,8817
3252781,11431
3258344,10046
3294114,11488
3311865,10009
3315117,11095
3326979,9818
3334597,9988
3368677,11376
3400532,11945
3413442,11488
3438752,11442
3451955,9975
3479864,9993
3500408,11474
3500428,9994
3500965,9994
3537023,10121
3560427,9968
3570874,7401
3573537,9763
3581498,10163
3581612,10203
3596037,10139
3616725,11478
3637652,10213
3649854,10219
3651951,8123
3658625,11357
3668660,10653
3677763,11814
3715716,6033
3730956,9198
3760860,11497
3792663,5442
3799757,11558
3801074,9083
3819928,11442
3838276,11520
3864619,9515
3891047,11430
3897499,11556
3918603,11559
3937440,11537
3953887,11183
4003451,11418
4019747,11492
4031485,11578
4052586,11358
4053270,11534
4088810,11568
4113076,11467
4117183,11444
4122815,11495
4127612,11114
4131122,11474
4157509,11604
4257835,11358
4264700,9028
4285780,12
4285890,11230
4287132,11164
4288345,14277
4290348,11499
4381241,9886
4401017,9723
4426161,11505
4470074,10606
4478618,11230
4502490,9584
4512182,11359
4516386,11184
4527816,9578
4534448,11514
4559949,11147
4662351,11370
4728988,11073
4851735,9756
4863155,9412
4865909,9585
4870151,9607
4913768,10024
4915777,9576
4928500,11186
4946208,9624
4960241,9663
5003956,9597
5033486,10452
5051734,9463
5147272,11239
5169093,10244
5276656,10906
5290014,10102
5308944,10956
5337318,10202
5362986,11086
5459416,11239
5485883,11191
5725039,11239
5755980,11080
6015687,11127
6024355,11177
6076655,11270
479,48
479,242
479,220
3684,10
479,641
135,3
479,539
51,3018
66,2147
176,1294
188,2498
823,1306
1132,3027
1591,1260
1743,2950
3628,2951
3810,2949
4261,1905
4369,2950
4388,1227
4558,2949
4635,3010
6284,1294
7301,1302
7495,2951
7586,2951
8029,1291
8072,1443
8551,2164
8926,1305
9992,1178
11070,2966
11881,1318
12978,1884
13476,1239
16980,2007
19009,1294
19556,1594
19898,3010
22066,1318
22619,1559
25261,1180
26692,1296
29315,1304
33684,1884
35752,1322
37284,1229
37986,2427
38759,1261
42062,1227
48904,1177
50055,1291
51464,1180
55014,1884
57658,1179
60759,1296
64167,1254
66137,2060
70802,1141
73084,1263
75230,2398
77511,1559
82432,2352
82835,1844
82928,1172
84495,1179
86180,1516
86387,1323
88135,2639
88796,1884
91076,2635
91730,1179
94904,1254
102642,1261
107439,1322
111297,1295
116385,1230
127798,2637
141662,1806
142249,2465
146986,1314
148088,1937
148537,2507
150564,1295
158241,1258
173375,2438
183390,2484
188933,1315
193884,2066
194773,2071
210028,1924
212624,2636
213131,1316
222151,2637
222280,1293
224392,2353
228773,1561
241538,2069
252195,2007
259798,1316
271058,1401
273237,1294
286298,1868
293907,2201
307365,1899
307523,1323
325275,2004
330574,1323
341959,1297
377299,1317
392459,2095
411872,1325
415848,1923
419920,1559
427019,2060
433328,1977
445578,1671
534922,1559
743015,2062
751903,2442
764027,2388
796648,2370
822782,2464
918180,1884
959861,2465
1062376,1905
1070873,2371
1079367,1559
1090456,1950
1123889,1508
1169269,2419
1183934,1884
1212780,1550
1215485,1560
1424329,1561
1495963,1569
1574574,2005
1616948,2352
1652275,2011
1725149,2060
1758213,2094
1792248,2469
1875163,2352
1879647,2497
2119229,2408
2174175,2425
2241605,2095
2331971,2465
2574523,2403
2604674,2297
2684384,2005
2962595,2403
2964546,2441
2989813,2061
3035831,2427
3112254,2398
3153062,2099
3171782,2440
3215199,2352
3719844,2510
4058225,2442
4082686,2638
4151175,2464
4224028,2509
4228550,2466
4444534,2498
4756761,2426
4871449,2442
5156881,2639
5272864,2426
5375009,2442
66,15
1591,1487
4261,992
4739,1485
7580,1936
7777,239
7897,620
8926,288
9867,2423
10049,260
15708,324
15756,271
16805,285
17790,1435
19833,2555
20963,1498
21887,1619
24164,1488
24373,2272
25261,419
25898,465
28715,453
28886,1516
30528,2419
33312,265
35295,296
37433,465
37878,2146
40038,276
42989,587
44020,1809
47947,524
50984,2167
51235,1434
51464,1425
52568,1742
54557,1466
54809,421
55447,407
56058,589
57773,294
63286,622
67331,1792
71798,2483
72138,1103
73333,1407
74520,2442
75749,2383
77999,1830
82308,2484
82835,1825
82928,330
83143,587
83813,2234
86737,450
86857,2133
87458,2209
87950,2503
90028,587
92203,2021
93358,2278
94202,2139
94447,411
96542,559
101805,482
107307,2507
107599,2208
107928,1116
110863,2296
113336,1189
116385,766
122441,587
123609,1407
124178,1463
125107,436
126457,1494
131355,2118
140178,2127
143062,461
147875,541
152386,452
152892,1836
152918,2527
155722,1649
158008,1487
163463,431
169604,2513
173687,1496
181365,1193
182971,1034
184558,2814
185353,1211
186573,2549
188933,1333
191890,588
194262,557
209286,1457
225709,586
228773,1144
235019,2279
240257,1955
241337,1742
259798,2103
260908,1792
271058,1219
272166,649
276927,1169
278609,2229
279655,587
293591,2603
293907,1490
294180,2436
295436,2483
305961,1490
308437,2395
323196,2628
341052,1533
350890,2117
353384,2113
357559,1101
358891,1852
359672,1367
368827,1471
397881,2769
400644,2346
414388,1508
422478,1159
428582,2349
429249,2483
433328,2103
440640,2371
460372,1396
504572,2502
509520,2367
510644,2373
522560,2355
524424,2408
527862,1826
535222,1471
535923,1753
541801,1853
568132,1381
576479,2062
591980,1471
603177,2306
621721,2266
624819,2267
627347,2324
647203,2130
648410,2605
659090,2502
660791,1411
664645,2209
721829,1536
723191,1810
748161,2419
751678,2502
754264,2805
762819,1516
831038,2176
833600,2280
848563,2804
863017,1955
875093,2125
934052,2026
942256,1517
944646,2320
959861,1852
984771,2147
1003347,2292
1022601,1792
1036069,2127
1040921,2419
1047358,1508
1070094,1535
1079367,2051
1095145,2281
1095628,2132
1133414,2392
1141828,2184
1161964,2352
1166488,2094
1196431,1742
1248090,1849
1284271,1688
1320159,1737
1334950,1782
1371578,2306
1391803,1765
1392310,2350
1451341,2506
1475375,2074
1484035,2483
1513217,2360
1542140,2141
1572025,2048
1574574,2130
1575512,2153
1615143,2390
1616157,2144
1648777,2483
1660229,2118
1667178,2350
1682619,2499
1686535,2502
1697012,2113
1725149,2177
1744065,2414
1750344,2130
1766157,2141
1839637,2768
1840527,2311
1840840,2413
1867937,2522
1893265,2175
1949972,1848
1991306,1853
2030868,2163
2071855,2386
2099883,1962
2198658,2648
2279108,2266
2279639,2188
2329349,2147
2354823,2804
2417937,2502
2461157,2523
2461195,1762
2479333,2516
2533485,2118
2560832,2438
2654847,2282
2723963,2374
2828868,2110
2833553,2524
2853673,2503
2874424,2220
2874520,2183
2883840,2278
2883932,2185
2962595,2272
2964546,2254
3016958,2349
3049679,2372
3084567,2093
3171782,2511
3389967,2300
3403608,2335
3490556,2271
3596000,2513
3645909,2146
3703713,2094
3715186,2163
3891047,2523
4051706,2530
4162755,2601
4162955,2494
4264700,2406
4303898,2771
4359172,2431
4378893,2760
4414625,2406
4424264,2177
4438889,4727
4469495,2771
4615770,2808
4648045,2090
4699496,2342
4786695,2385
4794209,2133
4882896,2127
4925112,2149
4928500,2343
4984067,2165
5070213,2185
5154441,2211
5167821,2347
5298583,2388
5363993,2425
5834669,2523
5877413,2508
5943297,2514
6019728,2527
3684,680
3684,118
3684,337
479,422
3684,424
18,11856
3684,2
479,401
517,198
94,75
3684,74
3684,225
34,126
126,19
43,35
479,184
76,3
372693,5
196,38
517,61
479,102
479,77
479,40
34,160
479,124
479,639
34,117
479,55
1,2058
2,1284
30,1281
59,1302
62,1397
63,1299
66,1267
83,1363
